0.000000,0.000000,0.700000,0.400000,0.000000,1.100000,0.100000,0.000000,1.300000,0.000000,0.000000,0.600000,0.100000,0.100000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,4.100000,10.300000,-4.700000,2.900000,27.100000,14.100000,1.700000,24.900000,2.300000,0.900000,0.900000,-2.100000,-0.700000,-2.100000,0.900000,2.700000,0.000000,2.800000,1.400000,-3.000000,-1.000000,-3.000000,0.000000,5.000000,-4.800000,0.000000,-2.400000,1.200000,2.000000,-0.400000,0.400000,5.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.400000,1.400000,-1.200000,0.600000,2.400000,0.400000,0.600000,6.400000,-5.400000,0.200000,-2.400000,0.400000,2.800000,0.400000,0.600000,6.600000,1.800000,1.600000,0.800000,2.800000,0.000000,-2.000000,0.000000,0.400000,-2.000000,3.200000,1.000000,1.000000,1.000000,-2.000000,-2.000000,4.000000,-2.400000,1.600000,-0.600000,-0.400000,1.800000,-1.400000,-0.200000,5.400000,1.349360,0.000490,29
0.000000,0.000000,0.700000,0.400000,0.000000,1.100000,0.100000,0.000000,1.300000,0.000000,0.000000,0.700000,0.100000,0.000000,0.900000,0.000000,0.000000,0.900000,0.100000,0.000000,2.700000,10.500000,-4.500000,3.100000,26.900000,15.300000,3.100000,26.299999,2.300000,0.900000,0.900000,-2.100000,-0.700000,-2.100000,0.900000,2.700000,0.000000,2.800000,1.400000,-3.000000,-1.000000,-3.000000,0.000000,5.000000,-4.800000,0.000000,-2.400000,1.200000,2.000000,-0.400000,0.400000,5.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.400000,1.400000,-1.200000,0.600000,2.400000,0.400000,0.600000,6.400000,-5.200000,0.000000,-2.600000,0.600000,3.000000,0.600000,0.400000,6.600000,1.000000,2.000000,0.600000,2.600000,-0.800000,-2.800000,-0.200000,1.200000,-2.000000,3.200000,1.000000,1.000000,1.000000,-2.000000,-2.000000,4.000000,-3.200000,1.200000,-1.000000,0.400000,1.200000,-1.600000,-1.000000,4.600000,1.357566,0.000479,29
0.000000,0.000000,0.700000,0.400000,0.000000,1.100000,0.100000,0.000000,1.300000,0.000000,0.000000,0.700000,0.100000,0.000000,0.900000,0.000000,0.000000,0.800000,0.100000,0.100000,2.900000,9.100000,-5.900000,3.300000,25.500000,13.500000,4.500000,26.100000,2.700000,1.700000,1.700000,-2.300000,0.100000,-1.300000,1.100000,2.300000,0.000000,2.800000,1.400000,-3.000000,-1.000000,-3.000000,0.000000,5.000000,-4.800000,0.000000,-2.400000,1.200000,2.000000,-0.400000,0.400000,5.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.400000,1.400000,-1.200000,0.600000,2.400000,0.400000,0.600000,6.400000,-5.200000,0.000000,-2.600000,0.600000,3.000000,0.600000,0.400000,6.600000,1.000000,2.000000,0.600000,2.600000,-0.800000,-2.800000,-0.200000,1.200000,-2.000000,3.200000,1.000000,1.000000,1.000000,-2.000000,-2.000000,4.000000,-3.800000,0.600000,-1.600000,0.400000,2.200000,-0.600000,-1.000000,4.600000,1.370476,0.000526,29
0.000000,0.000000,0.700000,0.300000,0.100000,1.000000,0.200000,0.000000,1.200000,0.100000,0.000000,0.200000,0.600000,0.000000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,5.400000,4.800000,-6.000000,5.200000,19.200001,0.200000,4.800000,19.200001,1.700000,1.700000,1.700000,-1.100000,-0.100000,-0.700000,1.100000,1.100000,-0.100000,2.500000,1.300000,1.100000,-1.700000,-3.900000,-0.900000,2.100000,-1.200000,1.000000,-0.200000,4.600000,1.600000,0.000000,0.600000,1.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.600000,-1.200000,-3.600000,1.000000,2.000000,0.000000,0.600000,4.800000,-3.300000,-1.300000,-3.700000,0.500000,2.500000,0.500000,0.900000,5.300000,0.900000,1.900000,0.700000,-5.100000,1.500000,-0.300000,0.500000,5.100000,-1.000000,3.200000,1.400000,-1.400000,-0.400000,-4.400000,-1.200000,4.400000,-4.600000,1.000000,-1.200000,0.400000,1.400000,-0.600000,-0.600000,4.600000,1.322708,0.000331,29
0.000000,0.000000,0.800000,0.200000,0.100000,0.500000,0.000000,0.700000,1.100000,0.200000,0.000000,0.600000,0.200000,0.000000,0.900000,0.000000,0.000000,0.600000,0.400000,0.000000,-1.400000,0.200000,-14.600000,3.200000,23.799999,7.200000,2.800000,20.400000,0.700000,1.700000,0.500000,4.300000,0.900000,-0.900000,0.300000,0.300000,1.400000,3.800000,2.600000,1.800000,-0.600000,-3.200000,0.200000,2.400000,-2.900000,2.300000,1.700000,1.100000,1.300000,0.500000,1.100000,2.900000,0.700000,0.700000,0.700000,0.700000,0.300000,0.100000,-0.700000,-0.500000,-0.600000,3.600000,2.200000,3.800000,2.000000,0.400000,1.800000,1.800000,-2.300000,2.300000,2.300000,-0.100000,0.700000,-0.100000,-0.100000,2.300000,2.300000,1.100000,1.100000,2.300000,-0.100000,-1.900000,-0.500000,-0.300000,-1.200000,2.200000,0.400000,-1.600000,-0.600000,-4.400000,-1.000000,4.600000,-0.900000,0.700000,-0.500000,-4.300000,1.100000,-0.500000,-0.900000,4.300000,1.577922,0.000602,29
0.000000,0.000000,0.700000,0.400000,0.000000,0.600000,0.400000,0.200000,1.100000,0.200000,0.000000,0.600000,0.100000,0.100000,0.900000,0.000000,0.000000,0.900000,0.100000,0.000000,2.600000,5.600000,-9.600000,5.400000,28.799999,20.400000,4.400000,22.400000,2.300000,0.900000,0.900000,-2.100000,-0.700000,-2.100000,0.900000,2.700000,0.000000,2.800000,1.400000,-3.000000,-1.000000,-3.000000,0.000000,5.000000,-5.000000,0.800000,-1.600000,0.600000,1.400000,-1.000000,0.600000,5.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.500000,2.100000,0.500000,4.500000,1.900000,0.500000,1.900000,2.900000,-4.700000,3.100000,0.500000,0.100000,1.700000,0.300000,0.100000,4.700000,1.800000,1.600000,0.800000,2.800000,0.000000,-2.000000,0.000000,0.400000,-1.700000,3.500000,1.300000,0.700000,1.300000,-1.700000,-1.700000,4.300000,-2.200000,1.800000,0.000000,1.800000,-0.200000,-1.800000,0.000000,3.200000,1.625956,0.000885,29
0.000000,0.000000,0.700000,0.400000,0.000000,0.600000,0.400000,0.200000,1.100000,0.200000,0.000000,0.700000,0.100000,0.000000,0.900000,0.000000,0.000000,0.900000,0.100000,0.000000,2.300000,6.900000,-8.100000,5.700000,30.100000,20.900000,5.700000,23.700001,2.300000,0.900000,0.900000,-2.100000,-0.700000,-2.100000,0.900000,2.700000,0.000000,2.800000,1.400000,-3.000000,-1.000000,-3.000000,0.000000,5.000000,-4.900000,0.100000,-2.300000,1.100000,1.900000,-0.500000,0.500000,5.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.500000,2.100000,0.500000,4.500000,1.900000,0.500000,1.900000,2.900000,-4.700000,3.100000,0.500000,0.100000,1.700000,0.500000,0.100000,4.700000,1.000000,2.000000,0.600000,2.600000,-0.800000,-2.800000,-0.200000,1.200000,-1.700000,3.500000,1.300000,0.700000,1.300000,-1.700000,-1.700000,4.300000,-2.200000,1.800000,0.000000,1.800000,-0.200000,-1.800000,0.000000,3.200000,1.596547,0.000790,29
0.000000,0.000000,0.700000,0.400000,0.000000,0.600000,0.400000,0.200000,1.100000,0.200000,0.000000,0.700000,0.100000,0.000000,0.900000,0.000000,0.000000,0.800000,0.100000,0.100000,2.300000,5.300000,-9.700000,5.700000,28.500000,19.299999,7.300000,23.700001,2.700000,1.700000,1.700000,-2.300000,0.100000,-1.300000,1.100000,2.300000,0.000000,2.800000,1.400000,-3.000000,-1.000000,-3.000000,0.000000,5.000000,-4.900000,0.100000,-2.300000,1.100000,1.900000,-0.500000,0.500000,5.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.500000,2.100000,0.500000,4.500000,1.900000,0.500000,1.900000,2.900000,-4.700000,3.100000,0.500000,0.100000,1.700000,0.500000,0.100000,4.700000,1.000000,2.000000,0.600000,2.600000,-0.800000,-2.800000,-0.200000,1.200000,-1.700000,3.500000,1.300000,0.700000,1.300000,-1.700000,-1.700000,4.300000,-3.000000,1.400000,-0.400000,2.000000,0.600000,-1.000000,-0.200000,3.000000,1.626006,0.000899,29
0.000000,0.000000,0.700000,0.300000,0.100000,0.500000,0.500000,0.200000,1.200000,0.100000,0.000000,0.200000,0.600000,0.000000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,4.300000,4.100000,-7.300000,6.300000,20.299999,4.500000,7.700000,18.100000,1.700000,1.700000,1.700000,-1.100000,-0.100000,-0.700000,1.100000,1.100000,-0.100000,2.500000,1.300000,1.100000,-1.700000,-3.900000,-0.900000,2.100000,-1.200000,1.000000,-0.200000,4.600000,1.600000,0.000000,0.600000,1.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-0.100000,-1.500000,4.100000,1.900000,0.700000,1.500000,1.900000,-4.100000,1.300000,-1.100000,0.300000,2.500000,0.900000,1.500000,5.300000,0.900000,1.900000,0.700000,-5.100000,1.500000,-0.300000,0.500000,5.100000,-1.300000,2.900000,1.100000,-1.100000,-0.700000,-4.500000,-1.500000,4.100000,-2.900000,0.300000,-1.100000,2.100000,0.500000,-0.700000,1.100000,2.900000,1.588259,0.000575,29
0.000000,0.000000,0.800000,0.300000,0.000000,1.200000,0.000000,0.000000,1.100000,0.100000,0.100000,0.800000,0.000000,0.000000,0.900000,0.000000,0.000000,0.800000,0.200000,0.000000,-1.100000,8.300000,-12.500000,-5.900000,10.100000,-11.100000,-1.700000,28.500000,0.300000,1.300000,0.100000,4.100000,0.700000,-1.100000,0.500000,0.500000,-2.000000,2.600000,0.800000,2.800000,1.000000,-0.800000,1.800000,4.200000,-4.400000,2.200000,-0.200000,1.600000,2.400000,0.800000,1.000000,4.600000,2.700000,2.700000,2.100000,0.500000,0.100000,-2.300000,1.900000,2.300000,-0.300000,3.500000,1.100000,0.100000,4.300000,1.900000,0.100000,5.900000,-4.200000,1.000000,-1.200000,-0.800000,3.400000,1.800000,-0.800000,5.800000,4.400000,3.400000,3.400000,-1.000000,0.600000,-1.000000,1.000000,1.000000,0.000000,2.600000,1.600000,0.600000,-1.000000,-3.200000,0.200000,2.600000,-2.200000,1.000000,-0.200000,-3.800000,1.600000,0.400000,-1.600000,4.400000,0.996692,0.000102,55
0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.300000,0.000000,0.000000,0.700000,0.100000,0.000000,0.900000,0.000000,0.000000,0.800000,0.100000,0.100000,-2.400000,13.400000,-9.400000,-10.000000,15.800000,-6.200000,-2.800000,34.000000,3.400000,1.800000,1.800000,-1.000000,0.400000,-1.000000,-0.200000,2.600000,-2.800000,0.200000,-2.200000,0.600000,1.800000,-0.800000,-0.400000,5.000000,-4.500000,0.700000,-1.700000,1.900000,2.500000,0.300000,0.500000,5.700000,2.300000,3.300000,1.900000,-1.500000,1.100000,-1.100000,1.500000,4.500000,-0.600000,2.800000,0.800000,-0.800000,4.200000,2.200000,-0.200000,6.000000,-4.400000,0.400000,-1.600000,-1.000000,1.000000,-0.800000,-0.400000,5.400000,3.900000,2.100000,2.100000,-0.100000,0.900000,-0.700000,0.100000,0.700000,0.300000,2.700000,1.500000,2.100000,3.700000,1.700000,-0.100000,1.900000,-4.200000,1.000000,-1.000000,-1.800000,1.200000,-0.800000,-0.600000,5.400000,1.046328,0.000183,55
0.000000,0.000000,1.100000,0.000000,0.000000,1.000000,0.200000,0.000000,1.300000,0.000000,0.000000,0.600000,0.100000,0.100000,0.900000,0.000000,0.000000,0.800000,0.100000,0.100000,-3.100000,12.700000,-10.100000,-10.900000,16.700001,-5.300000,-2.300000,34.700001,3.400000,1.800000,1.800000,-1.000000,0.400000,-1.000000,-0.200000,2.600000,-2.800000,0.200000,-2.200000,0.600000,1.800000,-0.800000,-0.400000,5.000000,-4.500000,0.700000,-1.700000,1.900000,2.500000,0.300000,0.500000,5.700000,2.900000,3.100000,2.100000,-2.500000,1.300000,-0.500000,0.500000,3.900000,-0.600000,2.800000,0.800000,-0.800000,4.200000,2.200000,-0.200000,6.000000,-4.200000,0.600000,-1.400000,-1.200000,0.800000,-1.000000,-0.600000,5.200000,3.300000,1.500000,1.500000,-0.700000,1.300000,-0.700000,-0.500000,1.300000,0.300000,2.700000,1.500000,2.100000,3.700000,1.700000,-0.100000,1.900000,-4.300000,1.500000,-0.500000,-1.300000,0.700000,-1.300000,-0.700000,4.900000,1.062323,0.000203,55
0.000000,0.000000,1.100000,0.000000,0.000000,1.000000,0.200000,0.000000,1.300000,0.000000,0.000000,0.700000,0.100000,0.000000,0.900000,0.000000,0.000000,0.900000,0.100000,0.000000,-4.100000,11.700000,-10.300000,-11.700000,13.700000,-7.300000,-1.500000,35.500000,4.000000,2.600000,2.600000,-1.000000,1.400000,0.000000,-0.200000,2.000000,-2.800000,0.200000,-2.200000,0.600000,1.800000,-0.800000,-0.400000,5.000000,-3.500000,-0.300000,-2.300000,2.700000,2.300000,0.500000,1.500000,4.900000,1.900000,3.500000,2.100000,-3.100000,1.900000,0.100000,-0.500000,4.500000,-0.600000,2.800000,0.800000,-0.800000,4.200000,2.200000,-0.200000,6.000000,-3.200000,0.800000,-1.200000,-2.200000,1.400000,-0.800000,-0.200000,5.600000,3.300000,1.500000,1.500000,-0.700000,1.300000,-0.700000,-0.500000,1.300000,0.300000,2.700000,1.500000,2.100000,3.700000,1.700000,-0.100000,1.900000,-3.900000,1.900000,0.100000,-0.300000,-0.100000,-1.700000,-0.300000,4.100000,1.064988,0.000178,55
0.000000,0.000000,0.800000,0.300000,0.000000,1.200000,0.000000,0.000000,1.100000,0.000000,0.200000,0.700000,0.100000,0.000000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,1.700000,6.300000,-12.100000,-3.500000,5.300000,-13.300000,1.500000,26.700001,3.600000,3.000000,3.000000,-1.000000,0.600000,-0.400000,1.000000,1.800000,0.000000,1.800000,0.600000,2.800000,-0.600000,-2.600000,-0.600000,2.000000,0.300000,-0.500000,-0.900000,3.700000,1.900000,0.900000,-0.300000,0.300000,2.900000,2.700000,2.100000,-0.700000,5.700000,3.100000,-1.100000,2.300000,-0.300000,2.900000,1.100000,0.300000,3.300000,0.700000,0.100000,5.500000,-4.600000,1.200000,-1.200000,-0.800000,3.200000,0.600000,1.000000,7.000000,0.900000,0.900000,0.100000,-2.900000,1.100000,-0.500000,-0.500000,2.900000,1.400000,3.400000,2.400000,0.200000,-0.400000,-3.000000,0.800000,2.800000,-3.100000,2.300000,0.900000,-0.900000,0.300000,-0.900000,-0.900000,3.100000,1.015967,0.000095,55
0.000000,0.000000,0.600000,0.000000,0.500000,1.200000,0.000000,0.000000,1.300000,0.000000,0.000000,0.700000,0.100000,0.000000,0.900000,0.000000,0.000000,0.900000,0.100000,0.000000,-3.900000,3.300000,-16.500000,6.700000,6.900000,-17.500000,1.700000,24.299999,1.100000,1.500000,0.700000,4.100000,2.700000,1.700000,-1.100000,-0.700000,-0.400000,2.400000,1.200000,3.200000,1.800000,0.000000,2.200000,2.600000,-2.000000,1.600000,1.000000,1.400000,1.600000,1.200000,1.000000,2.400000,3.200000,2.600000,2.000000,2.800000,2.400000,0.200000,0.400000,0.800000,-0.500000,2.500000,0.500000,3.500000,2.900000,0.100000,0.100000,4.500000,-3.100000,2.100000,-0.100000,-1.500000,2.700000,1.900000,-0.300000,5.100000,3.200000,2.600000,2.400000,-0.600000,0.000000,-1.600000,0.000000,0.600000,-0.900000,3.500000,1.700000,0.900000,3.900000,1.700000,-0.100000,4.100000,-2.900000,1.700000,0.100000,-2.900000,1.700000,0.100000,-1.100000,4.700000,0.943916,0.000085,55
0.000000,0.000000,0.800000,0.200000,0.100000,1.200000,0.000000,0.000000,1.300000,0.000000,0.000000,0.600000,0.200000,0.000000,0.900000,0.000000,0.000000,0.800000,0.100000,0.100000,-2.800000,5.000000,-16.799999,-0.600000,5.400000,-12.800000,0.600000,28.200001,2.500000,1.500000,1.500000,1.300000,-1.500000,-1.500000,-1.100000,0.500000,-0.500000,0.500000,-0.300000,1.300000,-0.500000,-1.700000,0.300000,2.700000,-4.300000,2.700000,0.500000,0.900000,1.100000,-0.500000,0.900000,4.300000,2.200000,3.000000,1.800000,0.800000,1.200000,-1.800000,2.400000,3.800000,-1.200000,3.000000,0.600000,2.200000,3.600000,0.200000,-0.200000,5.800000,-3.300000,1.500000,-0.700000,-1.700000,2.900000,1.100000,0.300000,5.300000,3.800000,3.000000,3.000000,-1.200000,0.400000,-1.000000,1.200000,1.200000,0.400000,4.200000,2.800000,1.600000,2.200000,0.200000,0.200000,3.000000,-3.400000,1.200000,-0.200000,-2.400000,1.200000,-0.200000,-1.800000,4.000000,0.962894,0.000139,55
0.000000,0.000000,0.800000,0.100000,0.200000,1.200000,0.000000,0.000000,1.300000,0.000000,0.000000,0.600000,0.100000,0.100000,0.900000,0.000000,0.000000,0.700000,0.200000,0.100000,-4.600000,5.600000,-16.400000,-0.400000,6.200000,-13.200000,0.800000,28.799999,2.500000,1.500000,1.500000,1.300000,-1.500000,-1.500000,-1.100000,0.500000,-1.100000,-0.100000,-0.900000,1.900000,-0.900000,-1.700000,-0.300000,2.100000,-4.300000,2.700000,0.300000,0.900000,1.100000,-0.500000,0.900000,4.300000,2.900000,3.100000,2.100000,0.300000,0.500000,-2.500000,1.500000,3.500000,-1.200000,3.000000,0.600000,2.200000,3.600000,0.200000,-0.200000,5.800000,-2.900000,1.900000,-0.100000,-2.100000,2.500000,0.700000,-0.100000,4.900000,3.500000,2.300000,2.300000,-2.100000,1.100000,-0.700000,0.900000,2.100000,0.400000,4.200000,2.800000,1.600000,2.200000,0.200000,0.200000,3.000000,-3.400000,1.400000,0.000000,-2.200000,1.000000,-0.600000,-1.800000,3.800000,0.959284,0.000138,55
0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.300000,0.000000,0.000000,0.700000,0.100000,0.000000,0.900000,0.000000,0.000000,0.700000,0.300000,0.000000,-7.800000,4.200000,-18.799999,-7.200000,5.200000,-14.000000,0.400000,35.000000,4.300000,3.500000,3.500000,0.300000,2.900000,1.100000,-0.300000,0.700000,-1.500000,-0.300000,-1.500000,-0.700000,2.100000,0.100000,-1.700000,3.700000,-3.900000,2.500000,0.100000,1.700000,1.700000,0.300000,0.700000,4.500000,2.400000,2.600000,1.200000,-1.200000,1.600000,-0.200000,-0.200000,4.600000,-1.000000,4.000000,1.400000,1.600000,4.600000,1.000000,-0.400000,6.400000,-1.700000,2.100000,0.500000,-2.700000,1.700000,0.700000,-0.100000,4.300000,3.100000,2.100000,2.100000,-2.100000,1.300000,-0.100000,0.700000,2.100000,0.100000,3.700000,2.300000,2.700000,0.900000,-1.300000,0.100000,2.300000,-2.800000,2.200000,0.800000,-1.400000,0.400000,-0.600000,-1.400000,2.800000,0.952130,0.000158,55
0.000000,0.000000,0.800000,0.300000,0.000000,1.200000,0.000000,0.000000,1.300000,0.000000,0.000000,0.700000,0.100000,0.000000,0.900000,0.000000,0.000000,0.800000,0.100000,0.100000,-4.100000,3.500000,-17.299999,-1.100000,3.700000,-17.700001,1.700000,30.299999,3.300000,2.700000,2.700000,-0.700000,2.100000,1.100000,0.700000,1.700000,0.600000,2.400000,1.400000,2.400000,-1.000000,-2.000000,-1.400000,1.600000,-1.800000,-1.800000,-2.800000,2.400000,1.000000,0.400000,1.200000,2.200000,3.000000,3.200000,2.000000,-1.000000,3.200000,0.800000,-0.400000,4.000000,-1.200000,3.000000,0.600000,2.200000,3.600000,0.200000,-0.200000,5.800000,-3.600000,1.400000,-1.000000,-1.400000,1.200000,-0.400000,0.000000,5.400000,2.900000,2.300000,1.900000,-2.500000,1.700000,0.100000,0.300000,2.500000,1.500000,3.500000,2.300000,1.300000,2.500000,0.100000,1.100000,3.300000,-2.600000,2.000000,1.000000,-1.000000,0.000000,-1.200000,-1.000000,2.600000,0.909144,0.000103,55
0.000000,0.000000,0.700000,0.400000,0.000000,0.700000,0.500000,0.000000,0.300000,1.000000,0.000000,0.700000,0.100000,0.000000,0.900000,0.000000,0.000000,0.800000,0.100000,0.100000,5.100000,1.700000,-8.300000,-2.100000,4.900000,-4.900000,7.500000,19.100000,0.200000,1.000000,0.000000,3.000000,0.000000,-1.400000,0.600000,0.600000,1.300000,2.900000,2.100000,0.500000,-2.700000,-3.500000,-0.500000,1.700000,-4.100000,3.100000,0.700000,0.700000,1.500000,0.100000,0.700000,4.100000,0.700000,1.500000,0.700000,3.700000,3.300000,2.900000,-0.700000,0.300000,0.100000,1.700000,0.500000,5.100000,2.700000,0.700000,0.100000,0.500000,-2.800000,0.800000,-0.800000,-1.800000,-0.600000,-2.200000,-1.200000,4.400000,0.100000,0.100000,-0.100000,-0.700000,0.700000,0.700000,0.100000,0.700000,2.400000,0.600000,0.200000,-0.600000,1.400000,-0.600000,-0.800000,1.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.539713,0.000290,38
0.000000,0.000000,0.500000,0.600000,0.000000,0.700000,0.500000,0.000000,0.100000,1.100000,0.100000,0.700000,0.100000,0.000000,0.900000,0.000000,0.000000,0.800000,0.200000,0.000000,3.900000,5.300000,-4.700000,-8.300000,2.300000,-5.300000,8.900000,25.700001,1.800000,0.800000,0.800000,-3.200000,0.800000,-0.600000,1.800000,3.200000,-0.200000,1.800000,0.800000,-4.800000,1.200000,-0.800000,-0.200000,4.800000,-4.900000,0.100000,-2.300000,1.300000,2.300000,-0.100000,0.500000,5.700000,-0.100000,1.700000,0.300000,3.300000,-0.300000,-2.100000,0.500000,1.100000,-0.300000,1.500000,-0.100000,4.300000,0.300000,-1.700000,0.300000,1.700000,-3.100000,1.100000,-0.900000,-0.900000,0.300000,-2.300000,-0.900000,4.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,-1.300000,-3.300000,-0.700000,1.300000,-0.700000,-0.100000,3.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.456614,0.000276,38
0.000000,0.000000,0.500000,0.600000,0.000000,0.500000,0.700000,0.000000,0.000000,1.200000,0.100000,0.600000,0.100000,0.100000,0.900000,0.000000,0.000000,0.800000,0.100000,0.100000,4.300000,4.500000,-5.500000,-8.300000,3.100000,-4.500000,7.700000,24.500000,1.800000,0.800000,0.800000,-3.200000,0.800000,-0.600000,1.800000,3.200000,-0.200000,1.800000,0.800000,-4.800000,1.200000,-0.800000,-0.200000,4.800000,-4.900000,0.100000,-2.300000,1.300000,2.300000,-0.100000,0.500000,5.700000,0.700000,1.300000,0.300000,2.700000,-0.900000,-2.700000,-0.300000,0.300000,-0.300000,1.500000,-0.100000,4.300000,0.300000,-1.700000,0.300000,1.700000,-3.300000,0.700000,-1.300000,-0.300000,0.900000,-1.500000,-1.500000,4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,-1.300000,-3.300000,-0.700000,1.300000,-0.700000,-0.100000,3.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.468933,0.000323,38
0.000000,0.000000,0.500000,0.600000,0.000000,0.800000,0.400000,0.000000,0.100000,1.100000,0.100000,0.500000,0.300000,0.000000,0.900000,0.000000,0.000000,0.800000,0.200000,0.000000,5.200000,4.400000,-5.600000,-7.200000,1.000000,-6.600000,7.600000,23.400000,2.100000,1.700000,1.700000,-2.100000,0.700000,-0.300000,2.100000,2.100000,-0.200000,1.800000,0.800000,-4.800000,1.200000,-0.800000,-0.200000,4.800000,-4.900000,0.100000,-2.300000,1.300000,2.300000,-0.100000,0.500000,5.700000,-0.100000,1.700000,0.300000,2.100000,-0.900000,-3.300000,-1.100000,0.900000,-0.300000,1.500000,-0.100000,4.300000,0.300000,-1.700000,0.300000,1.700000,-2.500000,0.900000,-0.900000,0.100000,1.500000,-0.900000,-2.300000,3.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,-1.300000,-3.300000,-0.700000,1.300000,-0.700000,-0.100000,3.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.447621,0.000298,38
0.000000,0.000000,0.600000,0.500000,0.000000,0.900000,0.300000,0.000000,0.300000,1.000000,0.000000,0.300000,0.400000,0.100000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,2.500000,4.100000,-5.500000,-1.300000,-1.500000,-9.500000,6.100000,19.299999,1.900000,1.500000,1.500000,-1.900000,0.900000,-0.100000,1.900000,1.900000,-0.100000,1.700000,0.900000,-0.100000,-3.900000,-4.100000,-0.100000,2.100000,-0.900000,0.700000,-0.500000,4.100000,2.100000,0.500000,0.500000,1.500000,1.000000,1.600000,0.800000,0.800000,-2.800000,-3.400000,-0.600000,0.800000,-0.100000,1.700000,0.500000,5.300000,3.100000,1.100000,0.100000,0.700000,-4.500000,1.100000,-1.500000,0.700000,4.100000,1.900000,0.500000,6.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.400000,0.600000,-1.600000,-0.600000,1.400000,-0.600000,0.400000,5.400000,0.000000,0.000000,0.000000,-0.200000,0.200000,0.200000,0.000000,0.200000,1.460585,0.000195,38
0.000000,0.000000,0.800000,0.100000,0.100000,1.000000,0.100000,0.000000,1.000000,0.300000,0.000000,0.700000,0.100000,0.000000,0.900000,0.000000,0.000000,0.900000,0.300000,0.000000,8.400000,3.000000,-8.600000,-18.799999,7.000000,-4.400000,0.000000,26.400000,1.000000,1.600000,0.400000,3.800000,0.400000,-1.400000,0.200000,0.600000,0.200000,2.600000,1.400000,1.400000,-1.800000,-4.600000,0.600000,2.600000,-3.600000,0.000000,-2.200000,1.400000,1.200000,-1.400000,1.000000,5.200000,1.200000,1.400000,0.600000,1.000000,-2.200000,-4.000000,0.600000,1.200000,1.300000,2.500000,1.100000,2.100000,0.900000,-2.500000,-0.900000,3.100000,-0.800000,1.800000,0.600000,-5.200000,2.200000,0.200000,-0.800000,5.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.800000,2.200000,2.200000,-2.200000,0.800000,-1.200000,1.000000,2.200000,-0.900000,0.900000,0.900000,-0.500000,-0.100000,-0.300000,-0.500000,0.900000,1.107983,0.000048,38
0.000000,0.000000,0.700000,0.000000,0.000000,0.700000,0.300000,0.000000,1.300000,0.200000,0.000000,0.700000,0.100000,0.000000,0.900000,0.000000,0.000000,1.200000,0.000000,0.000000,8.400000,2.800000,-6.000000,-22.000000,7.400000,-2.000000,2.800000,30.000000,0.800000,1.200000,0.000000,2.400000,-1.200000,-3.000000,0.200000,1.200000,0.200000,2.600000,1.400000,1.800000,-1.800000,-4.200000,0.200000,2.200000,-0.700000,1.900000,0.100000,1.900000,-0.100000,-3.700000,0.700000,4.100000,0.800000,0.800000,0.000000,-1.000000,-2.400000,-3.800000,0.400000,2.200000,0.600000,2.200000,0.200000,2.200000,0.800000,-2.600000,-0.600000,3.200000,-0.300000,2.500000,1.100000,-4.700000,0.700000,-1.300000,-0.500000,5.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.800000,1.200000,1.000000,-2.600000,0.600000,-1.600000,0.600000,3.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.124243,0.000029,38
